"Taxa","blue","Env","pop1","pop2","pop3","pop4","pop5","pop6","snpPresence","snpAbsence","envE1Presence","envE2Presence","BackgroundPresence","BackgroundAbsence","Phenotype"
60,59.61742669,"Env2",0.591,0.02,0.012,0.363,0.003,0.004,1,1,0,1,1,0,60.4722723213996
61,52.54150307,"Env2",0.751,0.041,0.132,0.014,0.048,0.008,1,1,0,1,1,0,46.3996202653609
62,49.63530868,"Env2",0.012,0.01,0.007,0.005,0.891,0.017,1,1,0,1,0,1,50.9767465324132
64,57.55144838,"Env2",0.61,0.01,0.004,0.004,0.025,0.105,2,0,0,1,0,1,63.7992805372429
67,44.82909047,"Env2",0.133,0.594,0.256,0.004,0.004,0.005,2,0,0,1,0,1,43.4677286197041
69,64.38363378,"Env2",0.003,0.013,0.008,0.003,0.667,0.068,1,1,0,1,0,1,58.6616913896317
70,47.26990936,"Env2",0.005,0.98,0.005,0.002,0.002,0.003,2,0,0,1,0,1,54.6478172174156
71,55.36154591,"Env2",0.029,0.15,0.004,0.091,0.711,0.01,1,1,0,1,0,1,58.5205177471033
73,53.12564295,"Env2",0.752,0.003,0.032,0.203,0.003,0.002,2,0,0,1,1,0,57.0156122876897
74,49.26996516,"Env2",0.011,0.004,0.961,0.002,0.003,0.016,2,0,0,1,0,1,56.3788100609259
75,50.60863293,"Env2",0.005,0.003,0.004,0.914,0.004,0.056,1,1,0,1,0,1,50.8784487032445
76,53.65198057,"Env2",0.458,0.014,0.004,0.03,0.059,0.426,2,0,0,1,0,1,52.2610713665177
77,63.70369483,"Env2",0.009,0.003,0.961,0.002,0.011,0.004,1,1,0,1,0,1,63.1259024220028
78,62.14795099,"Env2",0.009,0.427,0.006,0.003,0.026,0.034,1,1,0,1,0,1,57.8594328843518
79,64.94962621,"Env2",0.009,0.004,0.004,0.002,0.881,0.043,1,1,0,1,0,1,65.6157035362845
82,71.04654606,"Env2",0.002,0.002,0.003,0.002,0.002,0.006,1,1,0,1,0,1,65.4292076028528
83,52.05267388,"Env2",0.964,0.003,0.004,0.021,0.002,0.003,2,0,0,1,1,0,55.0885586657968
84,57.38481661,"Env2",0.002,0.002,0.457,0.005,0.527,0.003,1,1,0,1,0,1,53.3273227159807
85,50.51348994,"Env2",0.004,0.002,0.01,0.979,0.002,0.002,1,1,0,1,0,1,47.0573874120974
87,70.30214531,"Env2",0.105,0.012,0.035,0.003,0.024,0.004,1,1,0,1,1,0,66.4087251431818
88,48.93070704,"Env2",0.746,0.187,0.009,0.005,0.006,0.045,1,1,0,1,0,1,52.8513996036903
89,60.88747804,"Env2",0.002,0.002,0.002,0.002,0.002,0.002,2,0,0,1,0,1,70.1412767985126
90,57.78758472,"Env2",0.975,0.002,0.014,0.002,0.002,0.002,1,1,0,1,0,1,55.372971899859
91,48.38744826,"Env2",0.003,0.003,0.002,0.002,0.002,0.982,1,1,0,1,0,1,43.2024282302752
92,47.08594765,"Env2",0.985,0.005,0.002,0.002,0.002,0.002,2,0,0,1,1,0,44.8768648501282
93,60.64075967,"Env2",0.002,0.002,0.002,0.989,0.002,0.002,2,0,0,1,0,1,65.1505238324949
94,59.15313845,"Env2",0.007,0.004,0.004,0.03,0.798,0.155,1,1,0,1,0,1,54.836562884447
95,45.54809247,"Env2",0.504,0.006,0.009,0.006,0.005,0.466,2,0,0,1,0,1,45.7190515055976
96,58.99715449,"Env2",0.009,0.046,0.006,0.003,0.005,0.926,1,1,0,1,0,1,51.1461336847184
97,63.48583681,"Env2",0.003,0.004,0.983,0.004,0.002,0.003,2,0,0,1,0,1,73.5349608455637
98,46.40761191,"Env2",0.093,0.791,0.051,0.016,0.004,0.041,1,1,0,1,0,1,45.4806265957563
99,51.75141,"Env2",0.142,0.481,0.005,0.286,0.005,0.017,2,0,0,1,0,1,50.4538009647116
100,50.2508573,"Env2",0.916,0.006,0.004,0.003,0.004,0.003,1,1,0,1,1,0,50.8353024295664
101,58.08332292,"Env2",0.002,0.006,0.212,0.034,0.01,0.717,1,1,0,1,0,1,57.8909563099132
102,51.02294044,"Env2",0.005,0.004,0.003,0.975,0.008,0.004,2,0,0,1,0,1,55.401121860154
103,65.54319637,"Env2",0.003,0.029,0.007,0.007,0.929,0.016,2,0,0,1,0,1,72.2731111181813
104,57.84485063,"Env2",0.003,0.981,0.003,0.002,0.004,0.004,2,0,0,1,0,1,59.9296600642649
105,54.21555563,"Env2",0.974,0.003,0.002,0.015,0.002,0.002,1,1,0,1,1,0,51.7315541947299
106,58.79205357,"Env2",0.002,0.005,0.004,0.02,0.909,0.055,2,0,0,1,0,1,58.9103600525743
107,47.29646433,"Env2",0.983,0.005,0.002,0.002,0.002,0.002,2,0,0,1,1,0,47.6070674512854
108,50.48762507,"Env2",0.905,0.066,0.009,0.002,0.003,0.01,2,0,0,1,1,0,55.1328287798726
109,59.06215099,"Env2",0.004,0.268,0.105,0.583,0.006,0.032,2,0,0,1,0,1,54.4448599142634
110,48.68767843,"Env2",0.688,0.011,0.004,0.107,0.004,0.172,1,1,0,1,0,1,44.5423879812992
111,65.51690213,"Env2",0.009,0.003,0.003,0.023,0.957,0.003,1,1,0,1,0,1,64.0054507182455
112,57.26454061,"Env2",0.004,0.006,0.006,0.383,0.013,0.103,1,1,0,1,0,1,52.9620161851106
114,50.51061601,"Env2",0.004,0.078,0.898,0.002,0.009,0.004,2,0,0,1,0,1,46.3646574657503
115,66.32561882,"Env2",0.003,0.003,0.002,0.003,0.003,0.008,2,0,0,1,0,1,75.8421490359188
117,48.67667732,"Env2",0.529,0.446,0.002,0.002,0.006,0.005,2,0,0,1,1,0,48.1951137876723
118,46.59120385,"Env2",0.052,0.932,0.003,0.003,0.003,0.005,2,0,0,1,0,1,50.6486557751946
119,51.35269925,"Env2",0.272,0.112,0.041,0.022,0.441,0.108,1,1,0,1,0,1,60.2811609303273
120,71.01621731,"Env2",0.006,0.003,0.245,0.204,0.509,0.008,1,1,0,1,0,1,72.2198269164453
121,59.11322727,"Env2",0.002,0.003,0.004,0.007,0.004,0.003,1,1,0,1,0,1,61.7632263111602
122,62.99044318,"Env2",0.002,0.003,0.98,0.007,0.002,0.005,2,0,0,1,0,1,65.9433611806982
124,48.51050523,"Env2",0.029,0.019,0.005,0.003,0.003,0.938,1,1,0,1,0,1,47.3306054084644
