"Taxa","blue","Env","pop1","pop2","pop3","pop4","pop5","pop6","snpPresence","snpAbsence","envE1Presence","envE2Presence","BackgroundPresence","BackgroundAbsence","Phenotype"
57,53.25854102,"Env2",0.003,0.895,0.004,0.007,0.005,0.069,1,1,0,1,0,1,57.1193565338074
58,49.34992086,"Env2",0.641,0.187,0.005,0.035,0.004,0.122,1,1,0,1,1,0,49.9502015908332
60,59.61742669,"Env2",0.591,0.02,0.012,0.363,0.003,0.004,1,1,0,1,1,0,59.5007032013848
61,52.54150307,"Env2",0.751,0.041,0.132,0.014,0.048,0.008,2,0,0,1,0,1,50.4137899133946
62,49.63530868,"Env2",0.012,0.01,0.007,0.005,0.891,0.017,1,1,0,1,0,1,51.3831768452932
64,57.55144838,"Env2",0.61,0.01,0.004,0.004,0.025,0.105,2,0,0,1,0,1,58.68717158794
67,44.82909047,"Env2",0.133,0.594,0.256,0.004,0.004,0.005,1,1,0,1,0,1,42.1443134438382
69,64.38363378,"Env2",0.003,0.013,0.008,0.003,0.667,0.068,2,0,0,1,0,1,71.1935080627676
70,47.26990936,"Env2",0.005,0.98,0.005,0.002,0.002,0.003,2,0,0,1,0,1,52.5174977359101
71,55.36154591,"Env2",0.029,0.15,0.004,0.091,0.711,0.01,2,0,0,1,0,1,54.7645921738046
73,53.12564295,"Env2",0.752,0.003,0.032,0.203,0.003,0.002,2,0,0,1,1,0,52.6652808584905
74,49.26996516,"Env2",0.011,0.004,0.961,0.002,0.003,0.016,2,0,0,1,0,1,51.5643207602321
75,50.60863293,"Env2",0.005,0.003,0.004,0.914,0.004,0.056,2,0,0,1,0,1,52.31765056113
76,53.65198057,"Env2",0.458,0.014,0.004,0.03,0.059,0.426,2,0,0,1,0,1,57.5195043633574
77,63.70369483,"Env2",0.009,0.003,0.961,0.002,0.011,0.004,1,1,0,1,0,1,58.1472470470343
78,62.14795099,"Env2",0.009,0.427,0.006,0.003,0.026,0.034,2,0,0,1,0,1,57.8339398488884
79,64.94962621,"Env2",0.009,0.004,0.004,0.002,0.881,0.043,2,0,0,1,0,1,75.3144058638856
82,71.04654606,"Env2",0.002,0.002,0.003,0.002,0.002,0.006,1,1,0,1,0,1,65.124283137094
83,52.05267388,"Env2",0.964,0.003,0.004,0.021,0.002,0.003,2,0,0,1,1,0,58.1318989924779
84,57.38481661,"Env2",0.002,0.002,0.457,0.005,0.527,0.003,2,0,0,1,0,1,63.2296178569839
85,50.51348994,"Env2",0.004,0.002,0.01,0.979,0.002,0.002,2,0,0,1,0,1,50.8108866269994
87,70.30214531,"Env2",0.105,0.012,0.035,0.003,0.024,0.004,2,0,0,1,0,1,73.3238026276671
88,48.93070704,"Env2",0.746,0.187,0.009,0.005,0.006,0.045,2,0,0,1,1,0,51.9151187005994
89,60.88747804,"Env2",0.002,0.002,0.002,0.002,0.002,0.002,1,1,0,1,0,1,56.2673686968344
90,57.78758472,"Env2",0.975,0.002,0.014,0.002,0.002,0.002,2,0,0,1,1,0,63.2968165925131
91,48.38744826,"Env2",0.003,0.003,0.002,0.002,0.002,0.982,2,0,0,1,0,1,52.57239990253
92,47.08594765,"Env2",0.985,0.005,0.002,0.002,0.002,0.002,1,1,0,1,1,0,45.8903886462948
93,60.64075967,"Env2",0.002,0.002,0.002,0.989,0.002,0.002,2,0,0,1,0,1,64.6812178153945
94,59.15313845,"Env2",0.007,0.004,0.004,0.03,0.798,0.155,1,1,0,1,0,1,59.5938031482581
95,45.54809247,"Env2",0.504,0.006,0.009,0.006,0.005,0.466,1,1,0,1,0,1,45.6540152572384
96,58.99715449,"Env2",0.009,0.046,0.006,0.003,0.005,0.926,1,1,0,1,0,1,57.6355494069212
97,63.48583681,"Env2",0.003,0.004,0.983,0.004,0.002,0.003,1,1,0,1,0,1,53.308574930226
98,46.40761191,"Env2",0.093,0.791,0.051,0.016,0.004,0.041,1,1,0,1,0,1,45.2054978961711
99,51.75141,"Env2",0.142,0.481,0.005,0.286,0.005,0.017,1,1,0,1,0,1,49.1590098534923
100,50.2508573,"Env2",0.916,0.006,0.004,0.003,0.004,0.003,2,0,0,1,1,0,48.6256959188312
101,58.08332292,"Env2",0.002,0.006,0.212,0.034,0.01,0.717,1,1,0,1,0,1,64.2267151587089
102,51.02294044,"Env2",0.005,0.004,0.003,0.975,0.008,0.004,2,0,0,1,0,1,56.1220087094415
103,65.54319637,"Env2",0.003,0.029,0.007,0.007,0.929,0.016,2,0,0,1,0,1,67.6139250637896
104,57.84485063,"Env2",0.003,0.981,0.003,0.002,0.004,0.004,1,1,0,1,0,1,58.9441723115931
105,54.21555563,"Env2",0.974,0.003,0.002,0.015,0.002,0.002,1,1,0,1,1,0,52.933800731014
106,58.79205357,"Env2",0.002,0.005,0.004,0.02,0.909,0.055,2,0,0,1,0,1,65.1279698964271
107,47.29646433,"Env2",0.983,0.005,0.002,0.002,0.002,0.002,1,1,0,1,1,0,37.2793534808999
108,50.48762507,"Env2",0.905,0.066,0.009,0.002,0.003,0.01,1,1,0,1,1,0,46.9797863972771
109,59.06215099,"Env2",0.004,0.268,0.105,0.583,0.006,0.032,1,1,0,1,0,1,54.7404749760427
110,48.68767843,"Env2",0.688,0.011,0.004,0.107,0.004,0.172,2,0,0,1,1,0,58.9261528291383
111,65.51690213,"Env2",0.009,0.003,0.003,0.023,0.957,0.003,2,0,0,1,0,1,70.6195873949283
112,57.26454061,"Env2",0.004,0.006,0.006,0.383,0.013,0.103,2,0,0,1,0,1,56.7675619332615
114,50.51061601,"Env2",0.004,0.078,0.898,0.002,0.009,0.004,2,0,0,1,0,1,49.2711065665929
115,66.32561882,"Env2",0.003,0.003,0.002,0.003,0.003,0.008,2,0,0,1,0,1,76.1730298888053
117,48.67667732,"Env2",0.529,0.446,0.002,0.002,0.006,0.005,1,1,0,1,0,1,52.6042550007597
118,46.59120385,"Env2",0.052,0.932,0.003,0.003,0.003,0.005,1,1,0,1,0,1,42.8897344479023
119,51.35269925,"Env2",0.272,0.112,0.041,0.022,0.441,0.108,2,0,0,1,0,1,54.817304606947
120,71.01621731,"Env2",0.006,0.003,0.245,0.204,0.509,0.008,1,1,0,1,0,1,73.5948011275131
121,59.11322727,"Env2",0.002,0.003,0.004,0.007,0.004,0.003,1,1,0,1,0,1,59.7495333374459
122,62.99044318,"Env2",0.002,0.003,0.98,0.007,0.002,0.005,1,1,0,1,0,1,56.3009445967107
124,48.51050523,"Env2",0.029,0.019,0.005,0.003,0.003,0.938,2,0,0,1,0,1,54.8329587841086
