"Taxa","blue","Env","pop1","pop2","pop3","pop4","pop5","pop6","snpPresence","snpAbsence","envE1Presence","envE2Presence","BackgroundPresence","BackgroundAbsence","Phenotype"
55,57.05581093,"Env1",0.949,0.003,0.037,0.005,0.002,0.002,1,1,1,0,1,0,59.2586504538578
56,50.04304747,"Env1",0.005,0.794,0.036,0.003,0.021,0.056,1,1,1,0,0,1,46.9908034200102
57,53.25854102,"Env1",0.003,0.895,0.004,0.007,0.005,0.069,2,0,1,0,0,1,49.8928557176195
58,49.34992086,"Env1",0.641,0.187,0.005,0.035,0.004,0.122,2,0,1,0,1,0,49.5543219797357
60,59.61742669,"Env1",0.591,0.02,0.012,0.363,0.003,0.004,1,1,1,0,0,1,62.0118939908711
61,52.54150307,"Env1",0.751,0.041,0.132,0.014,0.048,0.008,2,0,1,0,1,0,52.285756488676
62,49.63530868,"Env1",0.012,0.01,0.007,0.005,0.891,0.017,1,1,1,0,0,1,52.2883712968833
64,57.55144838,"Env1",0.61,0.01,0.004,0.004,0.025,0.105,2,0,1,0,0,1,51.1571299119403
67,44.82909047,"Env1",0.133,0.594,0.256,0.004,0.004,0.005,1,1,1,0,1,0,42.3328482818509
69,64.38363378,"Env1",0.003,0.013,0.008,0.003,0.667,0.068,1,1,1,0,0,1,69.7166082283098
70,47.26990936,"Env1",0.005,0.98,0.005,0.002,0.002,0.003,2,0,1,0,0,1,47.2929138044046
71,55.36154591,"Env1",0.029,0.15,0.004,0.091,0.711,0.01,1,1,1,0,0,1,53.0202556037979
73,53.12564295,"Env1",0.752,0.003,0.032,0.203,0.003,0.002,2,0,1,0,1,0,51.5136664549226
74,49.26996516,"Env1",0.011,0.004,0.961,0.002,0.003,0.016,1,1,1,0,0,1,46.8852266255567
75,50.60863293,"Env1",0.005,0.003,0.004,0.914,0.004,0.056,2,0,1,0,0,1,48.4921020326762
76,53.65198057,"Env1",0.458,0.014,0.004,0.03,0.059,0.426,2,0,1,0,1,0,54.5090349293772
77,63.70369483,"Env1",0.009,0.003,0.961,0.002,0.011,0.004,1,1,1,0,0,1,66.6706332696406
78,62.14795099,"Env1",0.009,0.427,0.006,0.003,0.026,0.034,2,0,1,0,0,1,66.4414496033265
79,64.94962621,"Env1",0.009,0.004,0.004,0.002,0.881,0.043,1,1,1,0,0,1,64.6955721709975
82,71.04654606,"Env1",0.002,0.002,0.003,0.002,0.002,0.006,1,1,1,0,0,1,63.0288079183161
83,52.05267388,"Env1",0.964,0.003,0.004,0.021,0.002,0.003,1,1,1,0,1,0,53.7742784749983
84,57.38481661,"Env1",0.002,0.002,0.457,0.005,0.527,0.003,1,1,1,0,0,1,69.8012254179881
85,50.51348994,"Env1",0.004,0.002,0.01,0.979,0.002,0.002,2,0,1,0,0,1,52.0709716204522
87,70.30214531,"Env1",0.105,0.012,0.035,0.003,0.024,0.004,1,1,1,0,0,1,70.1963425385981
88,48.93070704,"Env1",0.746,0.187,0.009,0.005,0.006,0.045,1,1,1,0,1,0,48.1830786275724
89,60.88747804,"Env1",0.002,0.002,0.002,0.002,0.002,0.002,1,1,1,0,0,1,63.7723090956912
90,57.78758472,"Env1",0.975,0.002,0.014,0.002,0.002,0.002,1,1,1,0,1,0,55.6844247028736
91,48.38744826,"Env1",0.003,0.003,0.002,0.002,0.002,0.982,2,0,1,0,0,1,47.319384438929
92,47.08594765,"Env1",0.985,0.005,0.002,0.002,0.002,0.002,2,0,1,0,1,0,49.079869441724
93,60.64075967,"Env1",0.002,0.002,0.002,0.989,0.002,0.002,1,1,1,0,0,1,59.7643047786286
94,59.15313845,"Env1",0.007,0.004,0.004,0.03,0.798,0.155,2,0,1,0,0,1,60.9718660435872
95,45.54809247,"Env1",0.504,0.006,0.009,0.006,0.005,0.466,1,1,1,0,1,0,43.4326438892328
96,58.99715449,"Env1",0.009,0.046,0.006,0.003,0.005,0.926,1,1,1,0,0,1,60.8328709709743
97,63.48583681,"Env1",0.003,0.004,0.983,0.004,0.002,0.003,1,1,1,0,0,1,62.918570692328
98,46.40761191,"Env1",0.093,0.791,0.051,0.016,0.004,0.041,1,1,1,0,0,1,45.1127095216619
99,51.75141,"Env1",0.142,0.481,0.005,0.286,0.005,0.017,1,1,1,0,0,1,46.8605356142965
100,50.2508573,"Env1",0.916,0.006,0.004,0.003,0.004,0.003,2,0,1,0,1,0,54.1593090493118
101,58.08332292,"Env1",0.002,0.006,0.212,0.034,0.01,0.717,1,1,1,0,0,1,56.2207762991995
102,51.02294044,"Env1",0.005,0.004,0.003,0.975,0.008,0.004,1,1,1,0,0,1,56.2866283018252
103,65.54319637,"Env1",0.003,0.029,0.007,0.007,0.929,0.016,2,0,1,0,0,1,66.2456151492046
104,57.84485063,"Env1",0.003,0.981,0.003,0.002,0.004,0.004,2,0,1,0,0,1,52.297671983807
105,54.21555563,"Env1",0.974,0.003,0.002,0.015,0.002,0.002,2,0,1,0,1,0,56.3622857104467
106,58.79205357,"Env1",0.002,0.005,0.004,0.02,0.909,0.055,2,0,1,0,0,1,56.2722739188005
107,47.29646433,"Env1",0.983,0.005,0.002,0.002,0.002,0.002,1,1,1,0,1,0,48.8569375008821
108,50.48762507,"Env1",0.905,0.066,0.009,0.002,0.003,0.01,2,0,1,0,1,0,50.1759074094995
109,59.06215099,"Env1",0.004,0.268,0.105,0.583,0.006,0.032,2,0,1,0,0,1,64.3755576042742
110,48.68767843,"Env1",0.688,0.011,0.004,0.107,0.004,0.172,2,0,1,0,1,0,49.3111445045836
111,65.51690213,"Env1",0.009,0.003,0.003,0.023,0.957,0.003,2,0,1,0,0,1,63.1506274090306
112,57.26454061,"Env1",0.004,0.006,0.006,0.383,0.013,0.103,2,0,1,0,0,1,59.0743497630994
114,50.51061601,"Env1",0.004,0.078,0.898,0.002,0.009,0.004,1,1,1,0,0,1,54.5279900417449
115,66.32561882,"Env1",0.003,0.003,0.002,0.003,0.003,0.008,2,0,1,0,0,1,66.2261656045418
117,48.67667732,"Env1",0.529,0.446,0.002,0.002,0.006,0.005,1,1,1,0,0,1,49.7989392921826
118,46.59120385,"Env1",0.052,0.932,0.003,0.003,0.003,0.005,2,0,1,0,0,1,47.0578626201973
119,51.35269925,"Env1",0.272,0.112,0.041,0.022,0.441,0.108,2,0,1,0,0,1,57.5407137323842
120,71.01621731,"Env1",0.006,0.003,0.245,0.204,0.509,0.008,1,1,1,0,0,1,70.0285445549157
121,59.11322727,"Env1",0.002,0.003,0.004,0.007,0.004,0.003,2,0,1,0,0,1,53.6632653369716
122,62.99044318,"Env1",0.002,0.003,0.98,0.007,0.002,0.005,1,1,1,0,0,1,67.8478808486494
124,48.51050523,"Env1",0.029,0.019,0.005,0.003,0.003,0.938,1,1,1,0,0,1,46.8594726483346
1,58.66812265,"Env2",0.528,0.048,0.008,0.394,0.003,0.015,2,0,0,1,1,0,56.3510517063618
5,59.98940552,"Env2",0.018,0.429,0.068,0.055,0.382,0.042,2,0,0,1,0,1,60.3713951384696
6,57.91461163,"Env2",0.073,0.89,0.024,0.004,0.002,0.004,2,0,0,1,0,1,58.4316763556506
7,63.58945971,"Env2",0.013,0.005,0.007,0.172,0.782,0.017,2,0,0,1,0,1,68.7254453062777
8,59.55040864,"Env2",0.005,0.004,0.013,0.192,0.77,0.012,1,1,0,1,0,1,62.5993529357363
10,54.64185504,"Env2",0.014,0.006,0.003,0.006,0.007,0.452,1,1,0,1,0,1,51.7551928057355
11,62.22139134,"Env2",0.003,0.005,0.272,0.004,0.008,0.004,2,0,0,1,0,1,66.4111954339319
12,48.16059552,"Env2",0.965,0.006,0.002,0.002,0.003,0.02,2,0,0,1,1,0,56.772297693683
14,56.11236766,"Env2",0.949,0.003,0.037,0.005,0.002,0.002,2,0,0,1,1,0,59.1547872781787
18,64.09388159,"Env2",0.003,0.565,0.01,0.023,0.005,0.208,1,1,0,1,0,1,57.461394833742
19,45.70601293,"Env2",0.686,0.007,0.007,0.005,0.005,0.045,2,0,0,1,0,1,53.4714801233028
20,58.73398034,"Env2",0.002,0.002,0.003,0.002,0.981,0.007,1,1,0,1,0,1,59.1104246425341
22,52.6045866,"Env2",0.694,0.046,0.01,0.011,0.158,0.007,1,1,0,1,1,0,48.3895009787755
25,50.10543997,"Env2",0.898,0.006,0.003,0.003,0.003,0.004,2,0,0,1,1,0,43.119519683503
26,68.5653625,"Env2",0.038,0.005,0.019,0.008,0.918,0.005,1,1,0,1,0,1,71.4927749376661
28,58.62091806,"Env2",0.906,0.035,0.003,0.003,0.003,0.047,2,0,0,1,1,0,53.7201294459666
29,64.32923089,"Env2",0.008,0.013,0.01,0.002,0.904,0.009,1,1,0,1,0,1,64.7493773165869
30,59.45640936,"Env2",0.015,0.024,0.009,0.005,0.057,0.879,2,0,0,1,0,1,56.8388020290173
31,60.63494715,"Env2",0.003,0.002,0.005,0.032,0.947,0.006,1,1,0,1,0,1,61.0356202035639
32,50.89892271,"Env2",0.442,0.006,0.463,0.077,0.004,0.006,1,1,0,1,0,1,46.5829523415333
35,47.64454275,"Env2",0.363,0.151,0.008,0.003,0.024,0.059,1,1,0,1,0,1,42.1381317233915
37,48.68485143,"Env2",0.982,0.002,0.002,0.002,0.005,0.003,2,0,0,1,1,0,52.5667469917663
38,53.20608033,"Env2",0.585,0.11,0.25,0.004,0.035,0.008,2,0,0,1,0,1,55.3418595803318
41,46.09061113,"Env2",0.03,0.927,0.024,0.002,0.005,0.007,2,0,0,1,0,1,51.287892257011
43,48.0050489,"Env2",0.567,0.003,0.154,0.004,0.057,0.212,2,0,0,1,1,0,51.9764461515265
44,60.77988184,"Env2",0.12,0.006,0.008,0.008,0.002,0.004,2,0,0,1,0,1,54.3532254059022
45,46.27793766,"Env2",0.068,0.104,0.199,0.005,0.003,0.007,1,1,0,1,1,0,42.3502612912298
46,48.25465194,"Env2",0.043,0.05,0.487,0.024,0.329,0.043,2,0,0,1,0,1,39.3770607772448
47,67.71688211,"Env2",0.002,0.004,0.003,0.003,0.026,0.008,2,0,0,1,0,1,64.9236718828877
48,48.05583743,"Env2",0.952,0.008,0.007,0.01,0.009,0.009,1,1,0,1,1,0,50.7178275487585
52,52.34333125,"Env2",0.002,0.935,0.015,0.005,0.008,0.029,2,0,0,1,0,1,55.038113834624
53,56.53355809,"Env2",0.371,0.07,0.007,0.002,0.017,0.008,2,0,0,1,0,1,56.7060310934342
55,57.05581093,"Env2",0.949,0.003,0.037,0.005,0.002,0.002,1,1,0,1,1,0,53.4826728532386
56,50.04304747,"Env2",0.005,0.794,0.036,0.003,0.021,0.056,1,1,0,1,0,1,49.8922505125838
57,53.25854102,"Env2",0.003,0.895,0.004,0.007,0.005,0.069,2,0,0,1,0,1,55.2403241547979
58,49.34992086,"Env2",0.641,0.187,0.005,0.035,0.004,0.122,2,0,0,1,1,0,54.5277167398829
60,59.61742669,"Env2",0.591,0.02,0.012,0.363,0.003,0.004,1,1,0,1,0,1,57.8289830560258
61,52.54150307,"Env2",0.751,0.041,0.132,0.014,0.048,0.008,2,0,0,1,1,0,53.0353011195375
62,49.63530868,"Env2",0.012,0.01,0.007,0.005,0.891,0.017,1,1,0,1,0,1,43.8566527934176
64,57.55144838,"Env2",0.61,0.01,0.004,0.004,0.025,0.105,2,0,0,1,0,1,53.587363722714
67,44.82909047,"Env2",0.133,0.594,0.256,0.004,0.004,0.005,1,1,0,1,1,0,39.2728721009729
69,64.38363378,"Env2",0.003,0.013,0.008,0.003,0.667,0.068,1,1,0,1,0,1,57.1052565687942
70,47.26990936,"Env2",0.005,0.98,0.005,0.002,0.002,0.003,2,0,0,1,0,1,40.7857096436523
71,55.36154591,"Env2",0.029,0.15,0.004,0.091,0.711,0.01,1,1,0,1,0,1,58.3616013405068
73,53.12564295,"Env2",0.752,0.003,0.032,0.203,0.003,0.002,2,0,0,1,1,0,55.7058625560612
74,49.26996516,"Env2",0.011,0.004,0.961,0.002,0.003,0.016,1,1,0,1,0,1,49.1417628058198
75,50.60863293,"Env2",0.005,0.003,0.004,0.914,0.004,0.056,2,0,0,1,0,1,51.1568362209648
76,53.65198057,"Env2",0.458,0.014,0.004,0.03,0.059,0.426,2,0,0,1,1,0,51.6923665199541
77,63.70369483,"Env2",0.009,0.003,0.961,0.002,0.011,0.004,1,1,0,1,0,1,67.2843884655887
78,62.14795099,"Env2",0.009,0.427,0.006,0.003,0.026,0.034,2,0,0,1,0,1,60.8744768087129
79,64.94962621,"Env2",0.009,0.004,0.004,0.002,0.881,0.043,1,1,0,1,0,1,68.9797518359219
82,71.04654606,"Env2",0.002,0.002,0.003,0.002,0.002,0.006,1,1,0,1,0,1,70.6258417567594
83,52.05267388,"Env2",0.964,0.003,0.004,0.021,0.002,0.003,1,1,0,1,1,0,45.7747600076947
84,57.38481661,"Env2",0.002,0.002,0.457,0.005,0.527,0.003,1,1,0,1,0,1,51.7069048630021
85,50.51348994,"Env2",0.004,0.002,0.01,0.979,0.002,0.002,2,0,0,1,0,1,53.6698416317986
87,70.30214531,"Env2",0.105,0.012,0.035,0.003,0.024,0.004,1,1,0,1,0,1,74.6280400462037
88,48.93070704,"Env2",0.746,0.187,0.009,0.005,0.006,0.045,1,1,0,1,1,0,49.3810340398563
89,60.88747804,"Env2",0.002,0.002,0.002,0.002,0.002,0.002,1,1,0,1,0,1,64.8163669078278
90,57.78758472,"Env2",0.975,0.002,0.014,0.002,0.002,0.002,1,1,0,1,1,0,54.499434180828
91,48.38744826,"Env2",0.003,0.003,0.002,0.002,0.002,0.982,2,0,0,1,0,1,48.7914728363838
92,47.08594765,"Env2",0.985,0.005,0.002,0.002,0.002,0.002,2,0,0,1,1,0,51.9319306146567
93,60.64075967,"Env2",0.002,0.002,0.002,0.989,0.002,0.002,1,1,0,1,0,1,62.4307018413924
94,59.15313845,"Env2",0.007,0.004,0.004,0.03,0.798,0.155,2,0,0,1,0,1,66.1364840189713
95,45.54809247,"Env2",0.504,0.006,0.009,0.006,0.005,0.466,1,1,0,1,1,0,43.0575573606589
96,58.99715449,"Env2",0.009,0.046,0.006,0.003,0.005,0.926,1,1,0,1,0,1,63.903316187532
97,63.48583681,"Env2",0.003,0.004,0.983,0.004,0.002,0.003,1,1,0,1,0,1,70.3813897745851
98,46.40761191,"Env2",0.093,0.791,0.051,0.016,0.004,0.041,1,1,0,1,0,1,44.6326476499234
99,51.75141,"Env2",0.142,0.481,0.005,0.286,0.005,0.017,1,1,0,1,0,1,54.0920038253588
100,50.2508573,"Env2",0.916,0.006,0.004,0.003,0.004,0.003,2,0,0,1,1,0,51.9053217948239
101,58.08332292,"Env2",0.002,0.006,0.212,0.034,0.01,0.717,1,1,0,1,0,1,58.7451055918095
102,51.02294044,"Env2",0.005,0.004,0.003,0.975,0.008,0.004,1,1,0,1,0,1,53.0701474403465
103,65.54319637,"Env2",0.003,0.029,0.007,0.007,0.929,0.016,2,0,0,1,0,1,68.195353696375
104,57.84485063,"Env2",0.003,0.981,0.003,0.002,0.004,0.004,2,0,0,1,0,1,64.0845052925673
105,54.21555563,"Env2",0.974,0.003,0.002,0.015,0.002,0.002,2,0,0,1,1,0,55.3380489432761
106,58.79205357,"Env2",0.002,0.005,0.004,0.02,0.909,0.055,2,0,0,1,0,1,60.4487284660876
107,47.29646433,"Env2",0.983,0.005,0.002,0.002,0.002,0.002,1,1,0,1,1,0,47.4092899705665
108,50.48762507,"Env2",0.905,0.066,0.009,0.002,0.003,0.01,2,0,0,1,1,0,55.5786595719977
109,59.06215099,"Env2",0.004,0.268,0.105,0.583,0.006,0.032,2,0,0,1,0,1,57.5603865164766
110,48.68767843,"Env2",0.688,0.011,0.004,0.107,0.004,0.172,2,0,0,1,1,0,50.1106701760961
111,65.51690213,"Env2",0.009,0.003,0.003,0.023,0.957,0.003,2,0,0,1,0,1,65.0011226879917
112,57.26454061,"Env2",0.004,0.006,0.006,0.383,0.013,0.103,2,0,0,1,0,1,57.6007944657505
114,50.51061601,"Env2",0.004,0.078,0.898,0.002,0.009,0.004,1,1,0,1,0,1,47.2624823021581
115,66.32561882,"Env2",0.003,0.003,0.002,0.003,0.003,0.008,2,0,0,1,0,1,64.6073296513711
117,48.67667732,"Env2",0.529,0.446,0.002,0.002,0.006,0.005,1,1,0,1,0,1,53.1825663229525
118,46.59120385,"Env2",0.052,0.932,0.003,0.003,0.003,0.005,2,0,0,1,0,1,48.3150664684981
119,51.35269925,"Env2",0.272,0.112,0.041,0.022,0.441,0.108,2,0,0,1,0,1,54.9679136537429
120,71.01621731,"Env2",0.006,0.003,0.245,0.204,0.509,0.008,1,1,0,1,0,1,70.5062490342462
121,59.11322727,"Env2",0.002,0.003,0.004,0.007,0.004,0.003,2,0,0,1,0,1,58.8924752835152
122,62.99044318,"Env2",0.002,0.003,0.98,0.007,0.002,0.005,1,1,0,1,0,1,65.3420978674247
124,48.51050523,"Env2",0.029,0.019,0.005,0.003,0.003,0.938,1,1,0,1,0,1,50.0634163570873
